"Ad Name","Target URL","Video Creative ID","Thumbnail Creative ID","Headline","Brand Name"
"VID_EN_BigBoobs_F_Real_NSFW_Generic_Seras_4sec_ID-4843FF4E-VID","PLACEHOLDER_URL","1032531431","1032532161","Big Boobs","PLACEHOLDER_BRAND"
"VID_EN_BigBoobs_F_Real_NSFW_Generic_Seras_4sec_ID-BD71DFE2-VID","PLACEHOLDER_URL","1032531421","1032532151","Big Boobs","PLACEHOLDER_BRAND"
"VID_EN_BigBoobs_F_Real_NSFW_Generic_Seras_4sec_ID-42F3EF72-VID","PLACEHOLDER_URL","1032531441","1032532171","Big Boobs","PLACEHOLDER_BRAND"
"VID_EN_BigBoobs_F_Real_NSFW_Generic_Seras_4sec_ID-731B0C25-VID","PLACEHOLDER_URL","1032531451","1032532181","Big Boobs","PLACEHOLDER_BRAND"
"VID_EN_BigBoobs_F_Real_NSFW_Generic_Seras_4sec_ID-EF8FF9FA-VID","PLACEHOLDER_URL","1032531471","1032532211","Big Boobs","PLACEHOLDER_BRAND"
"VID_EN_BigBoobs_F_Real_NSFW_Generic_Seras_4sec_ID-DA87D820-VID","PLACEHOLDER_URL","1032531481","1032532201","Big Boobs","PLACEHOLDER_BRAND"
"VID_EN_BigBoobs_F_Real_NSFW_Generic_Seras_4sec_ID-FA776CAF-VID","PLACEHOLDER_URL","1032531491","1032532221","Big Boobs","PLACEHOLDER_BRAND"
