"Ad Name","Target URL","Video Creative ID","Thumbnail Creative ID","Headline","Brand Name"
"VID_EN_Cumshot_F_Real_NSFW_Generic_Seras_4sec_ID-FC68771B-VID","PLACEHOLDER_URL","1032531621","1032532351","Cumshot","PLACEHOLDER_BRAND"
"VID_EN_Cumshot_F_Real_NSFW_Generic_Seras_4sec_ID-F076E112-VID","PLACEHOLDER_URL","1032531631","1032532361","Cumshot","PLACEHOLDER_BRAND"
"VID_EN_Cumshot_F_Real_NSFW_Generic_Seras_4sec_ID-04962A23-VID","PLACEHOLDER_URL","1032531641","1032532371","Cumshot","PLACEHOLDER_BRAND"
"VID_EN_Cumshot_F_Real_NSFW_Generic_Seras_4sec_ID-913C716F-VID","PLACEHOLDER_URL","1032531651","1032532381","Cumshot","PLACEHOLDER_BRAND"
"VID_EN_Cumshot_F_Real_NSFW_Generic_Seras_4sec_ID-6AA9B3DF-VID","PLACEHOLDER_URL","1032531661","1032532391","Cumshot","PLACEHOLDER_BRAND"
"VID_EN_Cumshot_F_Real_NSFW_Generic_Seras_4sec_ID-DA7C1B27-VID","PLACEHOLDER_URL","1032531671","1032532401","Cumshot","PLACEHOLDER_BRAND"
"VID_EN_Cumshot_F_Real_NSFW_Generic_Seras_4sec_ID-5AB991FF-VID","PLACEHOLDER_URL","1032531681","1032532411","Cumshot","PLACEHOLDER_BRAND"
"VID_EN_Cumshot_F_Real_NSFW_Generic_Seras_4sec_ID-776AA197-VID","PLACEHOLDER_URL","1032531691","1032532421","Cumshot","PLACEHOLDER_BRAND"
