"Ad Name","Target URL","Video Creative ID","Thumbnail Creative ID","Headline","Brand Name"
"VID_EN_Cowgirl_F_Anime_NSFW_Generic_Pedro_4sec_ID-5F584510-VID","PLACEHOLDER_URL","1032532131","1032532861","Cowgirl","PLACEHOLDER_BRAND"
