"Ad Name","Target URL","Video Creative ID","Thumbnail Creative ID","Headline","Brand Name"
"VID_EN_Handjob_F_Anime_NSFW_Generic_Pedro_4sec_ID-9976A4D1-VID","PLACEHOLDER_URL","1032532141","1032532871","Handjob","PLACEHOLDER_BRAND"
