"Ad Name","Target URL","Video Creative ID","Thumbnail Creative ID","Headline","Brand Name"
"VID_EN_CumonFace_F_Real_NSFW_Generic_Seras_4sec_ID-F397AE43-VID","PLACEHOLDER_URL","1032531951","1032532681","Cum on Face","PLACEHOLDER_BRAND"
"VID_EN_CumonFace_F_Real_NSFW_Generic_Seras_4sec_ID-3D76318E-VID","PLACEHOLDER_URL","1032531961","1032532691","Cum on Face","PLACEHOLDER_BRAND"
"VID_EN_CumonFace_F_Real_NSFW_Generic_Seras_4sec_ID-78C9BE12-VID","PLACEHOLDER_URL","1032531971","1032532701","Cum on Face","PLACEHOLDER_BRAND"
"VID_EN_CumonFace_F_Real_NSFW_Generic_Seras_4sec_ID-63E67057-VID","PLACEHOLDER_URL","1032531981","1032532711","Cum on Face","PLACEHOLDER_BRAND"
"VID_EN_CumonFace_F_Real_NSFW_Generic_Seras_4sec_ID-8B6A2290-VID","PLACEHOLDER_URL","1032531991","1032532721","Cum on Face","PLACEHOLDER_BRAND"
"VID_EN_CumonFace_F_Real_NSFW_Generic_Seras_4sec_ID-FA42348D-VID","PLACEHOLDER_URL","1032532001","1032532731","Cum on Face","PLACEHOLDER_BRAND"
