"Ad Name","Target URL","Video Creative ID","Thumbnail Creative ID","Headline","Brand Name"
"VID_EN_Deepthroat_F_Real_NSFW_Generic_Seras_4sec_ID-7CD5430A-VID","PLACEHOLDER_URL","1032531791","1032532521","Deepthroat","PLACEHOLDER_BRAND"
"VID_EN_Deepthroat_F_Real_NSFW_Generic_Seras_4sec_ID-49152B4E-VID","PLACEHOLDER_URL","1032531801","1032532531","Deepthroat","PLACEHOLDER_BRAND"
"VID_EN_Deepthroat_F_Real_NSFW_Generic_Seras_4sec_ID-252B3D3C-VID","PLACEHOLDER_URL","1032531811","1032532541","Deepthroat","PLACEHOLDER_BRAND"
"VID_EN_Deepthroat_F_Real_NSFW_Generic_Seras_4sec_ID-E19249B0-VID","PLACEHOLDER_URL","1032531821","1032532551","Deepthroat","PLACEHOLDER_BRAND"
"VID_EN_Deepthroat_F_Real_NSFW_Generic_Seras_4sec_ID-56A48DFB-VID","PLACEHOLDER_URL","1032531831","1032532561","Deepthroat","PLACEHOLDER_BRAND"
"VID_EN_Deepthroat_F_Real_NSFW_Generic_Seras_4sec_ID-956D71E0-VID","PLACEHOLDER_URL","1032531841","1032532571","Deepthroat","PLACEHOLDER_BRAND"
"VID_EN_Deepthroat_F_Real_NSFW_Generic_Seras_4sec_ID-AB239B36-VID","PLACEHOLDER_URL","1032531851","1032532591","Deepthroat","PLACEHOLDER_BRAND"
"VID_EN_Deepthroat_F_Real_NSFW_Generic_Seras_4sec_ID-D16491D8-VID","PLACEHOLDER_URL","1032531861","1032532581","Deepthroat","PLACEHOLDER_BRAND"
